id,remitente,asunto,contenido,enlaces,adjuntos,label
7000510,servicio.cliente@inbursa.com,Código de verificación de un solo uso,La domiciliación por $6057.53 se aplicó a tu cuenta ****9310.,,aviso_domiciliacion.pdf,ham
7000264,alertas@citibanamex.com,Confirmación de pago de tarjeta,La domiciliación por $783.41 se aplicó a tu cuenta ****8026.,https://www.banregio.com/,estado_cuenta.pdf,ham
7002944,identidad@bbva-seguridad.mx.co,Verifica tu identidad para evitar suspensión,Confirma tu información y actualiza tus preguntas de seguridad.,http://short.url/secure-pay,,spam
7001781,help-desk@santander-identidad.info,Confirma tarjeta terminación ****6234,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,token_instalador.exe,spam
7001096,comunicaciones@citibanamex.com,Alerta de movimiento en tu cuenta,Tu tarjeta terminación ****7458 está lista en la sucursal seleccionada.,,aviso_domiciliacion.pdf,ham
7000477,no-reply@inbursa.com,Recordatorio de corte de tarjeta,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",https://www.banorte.com/,movimientos.csv,ham
7001496,tokens@banbajio.com,Confirmación de pago de tarjeta,"Detectamos un inicio de sesión desde CDMX. Si fuiste tú, ignora este mensaje.",https://www.bancoazteca.com.mx/,,ham
7001656,alerta@bbva-seguridad.mx.co,Comprueba tu dispositivo para continuar,Valida tu token para mantener activa la banca móvil.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7000410,estado.cuenta@banorte.com,Aviso de domiciliación ejecutada,Tu código de verificación es 547952. No lo compartas con nadie.,https://www.cibanco.com/,estado_cuenta.pdf,ham
7002334,bloqueo@banamex.mx.reintegro.live,Tu cuenta será cerrada en 24 horas,Valida tu token para mantener activa la banca móvil.,http://bit.ly/banco-verify-123,,spam
7001286,servicio.cliente@santander.com.mx,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,comprobante_pago.pdf,ham
7000762,banca.en.linea@hsbc.com.mx,Transferencia recibida,Tu estado de cuenta de agosto ya está disponible en banca en línea.,https://www.scotiabank.com.mx/,ticket_pago.pdf,ham
7002765,reembolso@banregio-seguro.su,"Reembolso disponible, confirma tus datos",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://short.url/secure-pay,comprobante.html,spam
7001506,verificacion@santander-identidad.info,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,http://banorte-alerta.support/verify,acuse.rar,spam
7000841,estado.cuenta@afirme.com,Actualización de datos completada,La transferencia programada para 7 de noviembre quedó registrada.,https://www.citibanamex.com/,,ham
7000223,estado.cuenta@ci-bank.com,Transferencia recibida,La transferencia programada para 21 de febrero quedó registrada.,https://www.inbursa.com/,movimientos.csv,ham
7002524,reintegro@banregio-seguro.su,"Reembolso disponible, confirma tus datos",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://banorte-alerta.support/verify,token_instalador.exe,spam
7001811,noreply@banorte-alerta.support,Tu cuenta será cerrada en 24 horas,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7000529,seguridad@inbursa.com,Recordatorio de corte de tarjeta,Tu estado de cuenta de noviembre ya está disponible en banca en línea.,,aviso_domiciliacion.pdf,ham
7000407,servicio.cliente@bancoppel.com,Tu tarjeta está lista para entrega,La transferencia programada para 10 de marzo quedó registrada.,https://www.banorte.com/,estado_cuenta.pdf,ham
7002920,reintegro@azteca-ayuda.cc,Bloqueo temporal de tu cuenta,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://banorte-alerta.support/verify,acuse.rar,spam
7000436,pagos@santander.com.mx,Recordatorio de corte de tarjeta,Confirmamos el pago por $6444.83 de tu tarjeta terminación ****4703.,https://www.cibanco.com/,estado_cuenta.pdf,ham
7002501,verificacion@banregio-seguro.su,"Pago rechazado, actualiza tu método",Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
7002135,verificacion@secure-bancoazteca.mx-account.org,Acceso no reconocido. Restablece tu contraseña,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://short.url/secure-pay,comprobante.html,spam
7001940,noreply@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Actualiza tu método de pago para evitar cargos adicionales.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
7000945,seguridad@santander.com.mx,Aviso de domiciliación ejecutada,Tu tarjeta terminación ****2130 está lista en la sucursal seleccionada.,,,ham
7002781,soporte@santander-identidad.info,"Actividad inusual, valida tu sesión",Inicia sesión para activar tu bonificación.,http://hsbc-proteccion.top/session,,spam
7002178,identidad@santander-identidad.info,Acceso no reconocido. Restablece tu contraseña,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,factura.zip,spam
7000072,estado.cuenta@banorte.com,Estado de cuenta disponible,Has recibido una transferencia por $11877.65 de Luis García.,https://www.bbva.mx/,aviso_domiciliacion.pdf,ham
7001760,reintegro@bbva.mx-login.safe-verify.com,"Pago rechazado, actualiza tu método",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.mx-account.org/confirm,factura.zip,spam
7000379,banca.en.linea@hsbc.com.mx,Tu tarjeta está lista para entrega,La domiciliación por $7976.22 se aplicó a tu cuenta ****0619.,,estado_cuenta.pdf,ham
7002588,verificacion@santander-identidad.info,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://citibanamex-verifica.net/auth,,spam
7002085,verificacion@santander-identidad.info,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,,acuse.rar,spam
7001355,servicio.cliente@banorte.com,Confirmación de pago de tarjeta,Tu estado de cuenta de noviembre ya está disponible en banca en línea.,,comprobante_pago.pdf,ham
7001906,verificacion@banregio-seguro.su,Confirma tarjeta terminación ****1289,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,factura.zip,spam
7002076,noreply@azteca-ayuda.cc,"Actividad inusual, valida tu sesión",Actualiza tu método de pago para evitar cargos adicionales.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7000235,no-reply@citibanamex.com,Transferencia recibida,La transferencia programada para 9 de marzo quedó registrada.,https://www.bbva.mx/,ticket_pago.pdf,ham
7000885,comunicaciones@banregio.com,Confirmación de pago de tarjeta,La transferencia programada para 27 de noviembre quedó registrada.,,,ham
7002808,alerta@banorte-alerta.support,Tu cuenta será cerrada en 24 horas,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,,,spam
7000147,estado.cuenta@santander.com.mx,Confirmación de pago de tarjeta,La domiciliación por $6623.26 se aplicó a tu cuenta ****6117.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7000960,estado.cuenta@bbva.mx,Alerta de movimiento en tu cuenta,Tu estado de cuenta de noviembre ya está disponible en banca en línea.,,estado_cuenta.pdf,ham
7001195,seguridad@inbursa.com,Estado de cuenta disponible,Has recibido una transferencia por $6568.74 de Carlos Ruiz.,,aviso_domiciliacion.pdf,ham
7002817,reembolso@scotiabank-reclamos.me,Bloqueo temporal de tu cuenta,Valida tu token para mantener activa la banca móvil.,,token_instalador.exe,spam
7001698,identidad@bbva-seguridad.mx.co,Acceso no reconocido. Restablece tu contraseña,Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,comprobante.html,spam
7002904,soporte@bancoppel-verify.io,Tu cuenta será cerrada en 24 horas,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,comprobante.html,spam
7001753,reembolso@scotiabank-reclamos.me,"Pago rechazado, actualiza tu método",Valida tu token para mantener activa la banca móvil.,,acuse.rar,spam
7001432,soporte@banregio.com,Programación de transferencia exitosa,La domiciliación por $717.53 se aplicó a tu cuenta ****4371.,https://www.banregio.com/,comprobante_pago.pdf,ham
7000328,estado.cuenta@scotiabank.com.mx,Recordatorio de corte de tarjeta,Tu estado de cuenta de agosto ya está disponible en banca en línea.,https://www.hsbc.com.mx/,,ham
7002276,reembolso@scotiabank-reclamos.me,"Actividad inusual, valida tu sesión",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://secure-bancoazteca.mx-account.org/confirm,acuse.rar,spam
7001843,alerta@banregio-seguro.su,Tu cuenta será cerrada en 24 horas,"Para evitar el cierre, inicia sesión y verifica aquí.",http://secure-bancoazteca.mx-account.org/confirm,acuse.rar,spam
7001144,servicio.cliente@citibanamex.com,Tu tarjeta está lista para entrega,Has recibido una transferencia por $3871.92 de Luis García.,,ticket_pago.pdf,ham
7001459,pagos@bancoazteca.com.mx,Aviso de domiciliación ejecutada,Tu tarjeta terminación ****9282 está lista en la sucursal seleccionada.,https://www.citibanamex.com/,comprobante_pago.pdf,ham
7000270,estado.cuenta@bbva.mx,Programación de transferencia exitosa,Se actualizó tu información de contacto correctamente.,https://www.citibanamex.com/,movimientos.csv,ham
7002785,verificacion@banamex.mx.reintegro.live,Recibe bonificación por lealtad,Se requiere un pago único administrativo para liberar tu paquete.,http://hsbc-proteccion.top/session,app_seguridad.apk,spam
7001969,actualizacion@secure-bancoazteca.mx-account.org,"Reembolso disponible, confirma tus datos",Inicia sesión para activar tu bonificación.,http://citibanamex-verifica.net/auth,acuse.rar,spam
7001652,actualizacion@secure-bancoazteca.mx-account.org,"Actividad inusual, valida tu sesión","Para evitar el cierre, inicia sesión y verifica aquí.",http://citibanamex-verifica.net/auth,,spam
7000064,notificaciones@afirme.com,Aviso de domiciliación ejecutada,La domiciliación por $1022.65 se aplicó a tu cuenta ****6519.,https://www.santander.com.mx/,comprobante_pago.pdf,ham
7001238,comunicaciones@inbursa.com,Transferencia recibida,Tu estado de cuenta de enero ya está disponible en banca en línea.,https://www.inbursa.com/,estado_cuenta.pdf,ham
7001313,servicio.cliente@bancoppel.com,Estado de cuenta disponible,Tu tarjeta terminación ****6154 está lista en la sucursal seleccionada.,https://www.banregio.com/,ticket_pago.pdf,ham
7002919,identidad@bbva.mx-login.safe-verify.com,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://santander-identidad.info/update,app_seguridad.apk,spam
7001058,no-reply@bancoazteca.com.mx,Tu tarjeta está lista para entrega,Tu código de verificación es 678610. No lo compartas con nadie.,,comprobante_pago.pdf,ham
7002413,reembolso@banorte-alerta.support,Actualiza tu token de seguridad,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://santander-identidad.info/update,comprobante.html,spam
7002354,alerta@scotiabank-reclamos.me,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesión y verifica aquí.",http://hsbc-proteccion.top/session,comprobante.html,spam
7000874,alertas@scotiabank.com.mx,Compra con tarjeta terminación ****5529,Confirmamos el pago por $10085.75 de tu tarjeta terminación ****5529.,,comprobante_pago.pdf,ham
7001948,verificacion@citibanamex-verifica.net,Actualiza tu token de seguridad,Confirma tu información y actualiza tus preguntas de seguridad.,http://banorte-alerta.support/verify,,spam
7001964,verificacion@banamex.mx.reintegro.live,"Reembolso disponible, confirma tus datos",Actualiza tu método de pago para evitar cargos adicionales.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
7002068,reintegro@bbva.mx-login.safe-verify.com,Acceso no reconocido. Restablece tu contraseña,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bit.ly/banco-verify-123,comprobante.html,spam
7001597,noreply@santander-identidad.info,Acceso no reconocido. Restablece tu contraseña,Valida tu token para mantener activa la banca móvil.,http://bit.ly/banco-verify-123,acuse.rar,spam
7002778,reembolso@bbva.mx-login.safe-verify.com,Comprueba tu dispositivo para continuar,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bit.ly/banco-verify-123,comprobante.html,spam
7001474,soporte@ci-bank.com,Notificación de acceso desde nuevo dispositivo,Tu estado de cuenta de diciembre ya está disponible en banca en línea.,,ticket_pago.pdf,ham
7002203,reembolso@bbva-seguridad.mx.co,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesión y verifica aquí.",,comprobante.html,spam
7002450,verificacion@bancoppel-verify.io,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,http://short.url/secure-pay,acuse.rar,spam
7000648,banca.en.linea@ci-bank.com,Compra con tarjeta terminación ****9763,"Detectamos un inicio de sesión desde León. Si fuiste tú, ignora este mensaje.",https://www.scotiabank.com.mx/,estado_cuenta.pdf,ham
7000121,banca.en.linea@hsbc.com.mx,Transferencia recibida,Has recibido una transferencia por $1619.10 de Sofía Hernández.,,aviso_domiciliacion.pdf,ham
7001430,tokens@hsbc.com.mx,Transferencia recibida,Se actualizó tu información de contacto correctamente.,https://www.afirme.com/,estado_cuenta.pdf,ham
7000192,banca.en.linea@bbva.mx,Aviso de domiciliación ejecutada,Tu tarjeta terminación ****3207 está lista en la sucursal seleccionada.,https://www.inbursa.com/,,ham
7001208,tokens@citibanamex.com,Estado de cuenta disponible,Tu estado de cuenta de marzo ya está disponible en banca en línea.,https://www.inbursa.com/,,ham
7001118,tokens@banorte.com,Aviso de domiciliación ejecutada,Se actualizó tu información de contacto correctamente.,https://www.inbursa.com/,,ham
7000852,alertas@bbva.mx,Compra con tarjeta terminación ****3516,Confirmamos el pago por $7335.85 de tu tarjeta terminación ****3516.,https://www.inbursa.com/,ticket_pago.pdf,ham
7001037,comunicaciones@inbursa.com,Alerta de movimiento en tu cuenta,Se registró un cargo por $11940.14 en comercio UBER el 14 de abril.,https://www.afirme.com/,movimientos.csv,ham
7000986,estado.cuenta@bbva.mx,Aviso de domiciliación ejecutada,Has recibido una transferencia por $8629.09 de Luis García.,https://www.banbajio.com/,estado_cuenta.pdf,ham
7002117,identidad@banamex.mx.reintegro.live,"Actividad inusual, valida tu sesión",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva-seguridad.mx.co/login,factura.zip,spam
7001352,servicio.cliente@scotiabank.com.mx,Alerta de movimiento en tu cuenta,Se registró un cargo por $9053.01 en comercio TELMEX el 16 de enero.,https://www.citibanamex.com/,estado_cuenta.pdf,ham
