id,remitente,asunto,contenido,enlaces,adjuntos,label
2137,facturacion@inversion-milagro.co,"Reembolso disponible, confirma tus datos",Pague su factura atrasada para evitar recargos.,http://promo-cash.win/recoge,,spam
1021,biblioteca@gob.mx,Clase de IA – enlace a Teams,Tu acceso a la red WiFi ha sido renovado por un año.,https://aulavirtual.universidad.edu.mx/curso,,ham
2178,desconocido@bonus-premio.ru,Confirma tu paquete pendiente,"Detectamos actividad inusual, verifica tu identidad ahora.",http://sorteazo.today/registro,oferta.pdf,spam
1984,lottery@ofertas-rapidas.xyz,Tu cuenta será cerrada en 24h,Complete el formulario para su devolución tributaria.,http://sorteazo.today/registro,acuse.zip,spam
2301,promo@cryptofast.biz,Última oportunidad: regalo asegurado,Aproveche la renovación con tarifa preferente.,http://cryptofast.biz/login,premio.doc,spam
1004,soporte@gob.mx,Horario de junta semanal,Estás invitado al seminario de investigación este jueves.,,orden_dia.docx,ham
1824,desconocido@cryptofast.biz,Deposita y DUPLICA tu dinero en 24h,"No requiere experiencia, cupos limitados.",http://inversion-milagro.co/alta,,spam
2273,ganador@inversion-milagro.co,Solicita tu devolución de impuestos,Complete el formulario para su devolución tributaria.,http://bit.ly/verify-345,,spam
1557,contabilidad@municipio.gob.mx,Revisión de presupuesto,"Por seguridad, actualiza tu contraseña en el portal interno.",https://portal.miuniversidad.mx/ingresar,calificaciones.xlsx,ham
1361,comunicacion@unam.mx,Invitación a seminario de investigación,La clase de mañana será en el aula 204.,https://aulavirtual.universidad.edu.mx/curso,convocatoria.pdf,ham
2356,ganador@vip-premios.vc,¡Has ganado un premio MILLONARIO!,Aproveche la renovación con tarifa preferente.,http://bonus-premio.ru/claim,factura.zip,spam
1138,noreply@cryptofast.biz,Acceso VIP a ganancias diarias,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://bonus-premio.ru/claim,,spam
2246,premio@ofertas-rapidas.xyz,Solicita tu devolución de impuestos,Aproveche la renovación con tarifa preferente.,http://loteria-premios.top/gana,acuse.zip,spam
2044,noreply@ganamas.click,Recibe un crédito SIN revisar buró,"Para recibir el premio, suba una copia de su identificación.",http://verifica-seguro.link/login,,spam
1427,it.helpdesk@empresa-finanzas.com,Revisión de presupuesto,Revisa las nuevas políticas publicadas en la intranet.,,factura.pdf,ham
1174,tesoreria@plataforma.edu,Clase de IA – enlace a Teams,Puedes pasar por tu credencial a control escolar.,https://intranet.empresa.com/login,reporte.csv,ham
1279,compras@universidad.edu.mx,Aviso de mantenimiento de servidores,Tu inscripción ha sido confirmada exitosamente.,https://portal.miuniversidad.mx/ingresar,factura.pdf,ham
2093,verificacion@cryptofast.biz,"Cupón de 90% de descuento, hoy solamente","Quedan pocas unidades, aprovecha ya mismo.",http://inversion-milagro.co/alta,oferta.pdf,spam
2293,desconocido@verifica-seguro.link,Confirma tu paquete pendiente,"Para liberar su paquete, complete el pago administrativo.",http://regalo365.cc/activar,pago_pendiente.scr,spam
2287,ganador@cryptofast.biz,Oferta exclusiva: iPhone por $1 solo hoy,"Quedan pocas unidades, aprovecha ya mismo.",http://airdrop-gift.io/connect,premio.doc,spam
2047,premio@promo-cash.win,Tu suscripción ha sido suspendida,"Para recibir el premio, suba una copia de su identificación.",http://cryptofast.biz/login,factura.zip,spam
1245,soporte@instituto.edu,Entrega de credenciales,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,temario.pdf,ham
1423,secretaria@universidad.edu.mx,Acta de calificaciones disponible,Favor de revisar la actualización de la nómina.,https://portal.miuniversidad.mx/ingresar,,ham
1286,biblioteca@empresa.com,Entrega de credenciales,Tu constancia está lista para descargar en el portal.,https://docs.google.com/document/d/abc123/edit,calificaciones.xlsx,ham
2229,bono@vip-premios.vc,Oferta exclusiva: iPhone por $1 solo hoy,Evite el cierre iniciando sesión en el siguiente enlace.,http://sorteazo.today/registro,acuse.zip,spam
2046,soporte.seguridad@vip-premios.vc,"Ganador seleccionado, confirma identidad",Complete el formulario para su devolución tributaria.,http://airdrop-gift.io/connect,factura.zip,spam
2195,premio@regalo365.cc,Última oportunidad: regalo asegurado,Conéctese para recibir tokens gratuitos en su billetera.,http://inversion-milagro.co/alta,oferta.pdf,spam
1482,soporte@unam.mx,Capacitación en seguridad informática,Tu acceso a la red WiFi ha sido renovado por un año.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1141,ganador@cryptofast.biz,Trabajo desde casa y gana $5000/semana,Multiplica tu inversión de forma garantizada.,http://sorteo-gratis.site/registro,,spam
1043,contabilidad@miempresa.mx,Invitación a seminario de investigación,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
2118,facturacion@inversion-milagro.co,Tu suscripción ha sido suspendida,"Detectamos actividad inusual, verifica tu identidad ahora.",http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
1963,verificacion@verifica-seguro.link,Acceso VIP a ganancias diarias,"Tu regalo te espera, confirma tu dirección.",http://regalo365.cc/activar,factura.zip,spam
1096,facturacion@loteria-premios.top,Factura vencida – pague ahora,Acceso inmediato a ganancias automáticas.,http://regalo365.cc/activar,premio.doc,spam
1399,contabilidad@instituto.edu,Confirmación de inscripción,Adjuntamos material de capacitación actualizado.,https://drive.google.com/file/d/abc123/view,temario.pdf,ham
1600,prof.juarez@miempresa.mx,Actualización de contraseña corporativa,Se adjunta la factura correspondiente a este mes.,https://calendar.google.com/event?eid=123,,ham
1670,admin@instituto.edu,Actualización de contraseña corporativa,Revisa las nuevas políticas publicadas en la intranet.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1653,rh@escuela.mx,Recordatorio de entrega de proyecto,Se realizará mantenimiento programado el sábado a las 20:00.,https://drive.google.com/file/d/abc123/view,,ham
1284,juan@empresa.com,Aviso de mantenimiento de servidores,Recuerda que la fecha límite de entrega es el viernes.,https://portal.miuniversidad.mx/ingresar,calificaciones.xlsx,ham
1446,admin@fundacion.org,Revisión de presupuesto,Adjuntamos material de capacitación actualizado.,https://calendar.google.com/event?eid=123,calificaciones.xlsx,ham
1728,prof.juarez@gob.mx,Invitación a seminario de investigación,Tu cita fue programada para el miércoles 10:00.,https://teams.microsoft.com/l/meetup-join/abc123,convocatoria.pdf,ham
2094,soporte.seguridad@inversion-milagro.co,Confirma tu paquete pendiente,Acceso inmediato a ganancias automáticas.,http://ganamas.click/ingreso,premio.doc,spam
1810,oportunidad@inversion-milagro.co,"Cupón de 90% de descuento, hoy solamente",Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://cryptofast.biz/login,premio.doc,spam
2280,facturacion@promo-cash.win,Factura vencida – pague ahora,"Quedan pocas unidades, aprovecha ya mismo.",http://vip-premios.vc/acceso,factura.zip,spam
1057,contabilidad@instituto.edu,Confirmación de inscripción,Consulta tus calificaciones en el sistema académico.,https://docs.google.com/document/d/abc123/edit,orden_dia.docx,ham
2313,verificacion@sorteazo.today,Factura vencida – pague ahora,"Crédito aprobado sin requisitos, solo hoy.",http://sorteo-gratis.site/registro,factura.zip,spam
2096,facturacion@bonus-premio.ru,AirDrop exclusivo – reclama tus tokens ahora,"Crédito aprobado sin requisitos, solo hoy.",http://bonus-premio.ru/claim,comprobante.rar,spam
1940,desconocido@sorteazo.today,Alerta de seguridad: restablece tu contraseña,Evite el cierre iniciando sesión en el siguiente enlace.,http://bit.ly/verify-345,comprobante.rar,spam
1364,almacen@tecnm.mx,Capacitación en seguridad informática,Tu acceso a la red WiFi ha sido renovado por un año.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
1398,comunicacion@gob.mx,Horario de junta semanal,Consulta tus calificaciones en el sistema académico.,https://calendar.google.com/event?eid=123,convocatoria.pdf,ham
1351,biblioteca@empresa.com,Aviso de mantenimiento de servidores,Tu cita fue programada para el miércoles 10:00.,https://docs.google.com/document/d/abc123/edit,,ham
1682,maria@fundacion.org,Acceso a WiFi universitario,Favor de revisar la actualización de la nómina.,https://calendar.google.com/event?eid=123,temario.pdf,ham
1745,admin@gob.mx,Resultados de examen parcial,Consulta tus calificaciones en el sistema académico.,https://docs.google.com/document/d/abc123/edit,orden_dia.docx,ham
1775,oportunidad@cryptofast.biz,Alerta de seguridad: restablece tu contraseña,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://sorteo-gratis.site/registro,pago_pendiente.scr,spam
2147,noreply@airdrop-gift.io,Última oportunidad: regalo asegurado,"Para recibir el premio, suba una copia de su identificación.",,pago_pendiente.scr,spam
1528,inscripciones@universidad.edu.mx,Horario de junta semanal,Tu inscripción ha sido confirmada exitosamente.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
2034,reclamo@regalo365.cc,Renueva tu seguro con 80% de descuento,Complete el formulario para su devolución tributaria.,http://sorteo-gratis.site/registro,acuse.zip,spam
1080,noreply@regalo365.cc,URGE: Verifica tu cuenta para evitar suspensión,"Tu regalo te espera, confirma tu dirección.",http://regalo365.cc/activar,,spam
1436,direccion@miempresa.mx,Aviso de mantenimiento de servidores,Tu inscripción ha sido confirmada exitosamente.,https://drive.google.com/file/d/abc123/view,factura.pdf,ham
1494,servicios.escolares@empresa-finanzas.com,Cambio de aula para mañana,Tu acceso a la red WiFi ha sido renovado por un año.,https://intranet.empresa.com/login,temario.pdf,ham
1678,biblioteca@empresa-finanzas.com,Cambio de aula para mañana,Adjuntamos material de capacitación actualizado.,https://docs.google.com/document/d/abc123/edit,,ham
1516,juan@escuela.mx,Actualización de nómina,Se adjunta la factura correspondiente a este mes.,https://intra.miempresa.mx/politicas,convocatoria.pdf,ham
1426,juridico@empresa-finanzas.com,Capacitación en seguridad informática,La clase de mañana será en el aula 204.,https://drive.google.com/file/d/abc123/view,factura.pdf,ham
2139,soporte.seguridad@ganamas.click,Acceso VIP a ganancias diarias,Acceso inmediato a ganancias automáticas.,http://regalo365.cc/activar,oferta.pdf,spam
1536,soporte@gob.mx,Capacitación en seguridad informática,Tu constancia está lista para descargar en el portal.,https://intra.miempresa.mx/politicas,temario.pdf,ham
2132,verificacion@vip-premios.vc,Tu cuenta será cerrada en 24h,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://bonus-premio.ru/claim,,spam
2197,oportunidad@verifica-seguro.link,URGE: Verifica tu cuenta para evitar suspensión,"Crédito aprobado sin requisitos, solo hoy.",http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
1580,juan@gob.mx,Revisión de presupuesto,Consulta tus calificaciones en el sistema académico.,,temario.pdf,ham
1598,soporte@hospital.org,Horario de junta semanal,Adjuntamos material de capacitación actualizado.,https://drive.google.com/file/d/abc123/view,orden_dia.docx,ham
1134,promo@cryptofast.biz,Acceso VIP a ganancias diarias,Pague su factura atrasada para evitar recargos.,,premio.doc,spam
1902,credito@ganamas.click,¡Has ganado un premio MILLONARIO!,"Su reembolso está listo, ingrese sus datos bancarios.",http://cryptofast.biz/login,comprobante.rar,spam
2125,oportunidad@cryptofast.biz,Solicita tu devolución de impuestos,Pague su factura atrasada para evitar recargos.,http://ganamas.click/ingreso,factura.zip,spam
1723,secretaria@hospital.org,Envío de factura del mes,Tu cita fue programada para el miércoles 10:00.,https://intranet.empresa.com/login,informe.pdf,ham
6,rrhh@empresa.com,Entrevista programada,"Hola, confirmamos tu entrevista para el miércoles a las 10:00 am.",,instrucciones.pdf,ham
1290,it.helpdesk@instituto.edu,Cita en servicios escolares,Tu cita fue programada para el miércoles 10:00.,https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
1799,bitcoin@inversion-milagro.co,Recibe un crédito SIN revisar buró,"Su paquete está detenido, verifique los datos de envío.",http://inversion-milagro.co/alta,soporte.exe,spam
2224,bono@inversion-milagro.co,Tu suscripción ha sido suspendida,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://inversion-milagro.co/alta,pago_pendiente.scr,spam
1718,soporte@miempresa.mx,Acta de calificaciones disponible,Agenda una reunión de seguimiento esta semana.,https://teams.microsoft.com/l/meetup-join/abc123,,ham
1978,premio@bonus-premio.ru,Deposita y DUPLICA tu dinero en 24h,"Tu regalo te espera, confirma tu dirección.",http://ofertas-rapidas.xyz/deal,,spam
1378,inscripciones@empresa.com,Actualización de contraseña corporativa,Puedes pasar por tu credencial a control escolar.,https://portal.miuniversidad.mx/ingresar,,ham
1289,soporte@miempresa.mx,Envío de factura del mes,Tu acceso a la red WiFi ha sido renovado por un año.,,informe.pdf,ham
1664,biblioteca@biblioteca.edu.mx,Actualización de nómina,Adjuntamos material de capacitación actualizado.,https://portal.miuniversidad.mx/ingresar,calificaciones.xlsx,ham
1015,prof.juarez@gob.mx,Envío de factura del mes,La clase de mañana será en el aula 204.,,factura.pdf,ham
1734,compras@colegio.mx,Envío de factura del mes,Tu acceso a la red WiFi ha sido renovado por un año.,https://intra.miempresa.mx/politicas,calificaciones.xlsx,ham
2057,desconocido@ganamas.click,Deposita y DUPLICA tu dinero en 24h,"Crédito aprobado sin requisitos, solo hoy.",http://airdrop-gift.io/connect,soporte.exe,spam
1272,comunicacion@instituto.edu,Reunión de seguimiento,Consulta tus calificaciones en el sistema académico.,https://aulavirtual.universidad.edu.mx/curso,reporte.csv,ham
2248,promo@inversion-milagro.co,Solicita tu devolución de impuestos,Acceso inmediato a ganancias automáticas.,http://regalo365.cc/activar,oferta.pdf,spam
1817,reclamo@cryptofast.biz,Liberación de envío retenido en aduana,Acceso inmediato a ganancias automáticas.,http://bonus-premio.ru/claim,soporte.exe,spam
2340,inversion@promo-cash.win,Liberación de envío retenido en aduana,"Detectamos actividad inusual, verifica tu identidad ahora.",http://verifica-seguro.link/login,oferta.pdf,spam
2071,bono@airdrop-gift.io,Recibe un crédito SIN revisar buró,Actualice su método de pago para reactivar la suscripción.,http://inversion-milagro.co/alta,premio.doc,spam
1564,contabilidad@gob.mx,Envío de factura del mes,Agenda una reunión de seguimiento esta semana.,https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
2226,oportunidad@inversion-milagro.co,Trabajo desde casa y gana $5000/semana,"Detectamos actividad inusual, verifica tu identidad ahora.",http://bonus-premio.ru/claim,,spam
1422,servicios.escolares@empresa.com,Actualización de políticas internas,Se adjunta la factura correspondiente a este mes.,https://teams.microsoft.com/l/meetup-join/abc123,temario.pdf,ham
