id,remitente,asunto,contenido,enlaces,adjuntos,label
2960,servicio.cliente@hsbc.com.mx,Aviso de domiciliación ejecutada,Tu tarjeta terminación ****0243 está lista en la sucursal seleccionada.,https://www.banorte.com/portal/personas,comprobante_pago.pdf,ham
1136,ganador@inversion-milagro.co,Trabajo desde casa y gana $5000/semana,"No requiere experiencia, cupos limitados.",http://promo-cash.win/recoge,premio.doc,spam
2157,verificacion@sorteo-gratis.site,URGE: Verifica tu cuenta para evitar suspensión,Aproveche la renovación con tarifa preferente.,http://ofertas-rapidas.xyz/deal,acuse.zip,spam
3967,actualizacion@hsbc-proteccion.top,"Actividad inusual, valida tu sesión",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,,spam
2298,oportunidad@ganamas.click,Tu suscripción ha sido suspendida,"Detectamos actividad inusual, verifica tu identidad ahora.",http://ganamas.click/ingreso,acuse.zip,spam
1413,coordinacion@empresa.com,Horario de junta semanal,Se realizará mantenimiento programado el sábado a las 20:00.,,calificaciones.xlsx,ham
3501,soporte@santander-identidad.info,Confirma tarjeta terminación ****0737,Valida tu token para mantener activa la banca móvil.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
2264,oportunidad@promo-cash.win,AirDrop exclusivo – reclama tus tokens ahora,"Para liberar su paquete, complete el pago administrativo.",http://ganamas.click/ingreso,acuse.zip,spam
2144,lottery@regalo365.cc,Confirma tu paquete pendiente,Actualice su método de pago para reactivar la suscripción.,http://inversion-milagro.co/alta,oferta.pdf,spam
3759,verificacion@banamex.mx.reintegro.live,Confirma tarjeta terminación ****5551,Confirma tu información y actualiza tus preguntas de seguridad.,http://secure-bancoazteca.mx-account.org/confirm,acceso.rar,spam
2343,bono@ganamas.click,Última oportunidad: regalo asegurado,Conéctese para recibir tokens gratuitos en su billetera.,http://promo-cash.win/recoge,premio.doc,spam
1081,promo@sorteo-gratis.site,Deposita y DUPLICA tu dinero en 24h,"Tu regalo te espera, confirma tu dirección.",http://ofertas-rapidas.xyz/deal,factura.zip,spam
3192,pagos@afirme.com,Aviso de domiciliación ejecutada,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.bbva.mx/banca-linea,aviso_domiciliacion.pdf,ham
3292,servicio.cliente@hsbc.com.mx,Compra con tarjeta terminación ****1935,Confirmamos el pago por $6864.32 de tu tarjeta terminación ****1935.,https://www.banregio.com/personas,reporte_movimientos.csv,ham
3842,alerta@secure-bancoazteca.mx-account.org,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesión y verifica aquí.",http://short.url/secure-pay,app_seguridad.apk,spam
2635,notificaciones@santander.com.mx,Estado de cuenta disponible,La domiciliación por $2377.36 se aplicó a tu cuenta ****4504.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
2814,servicio.cliente@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,Se actualizó tu información de contacto correctamente.,https://www.citibanamex.com/banconline,,ham
3681,reintegro@banorte-alerta.support,Paquete retenido: paga tarifa administrativa,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,,comprobante.html,spam
1554,direccion@empresa.com,Actualización de nómina,Se envía el detalle del presupuesto para revisión.,https://intranet.empresa.com/login,convocatoria.pdf,ham
2146,desconocido@ganamas.click,¡Has ganado un premio MILLONARIO!,"Quedan pocas unidades, aprovecha ya mismo.",http://loteria-premios.top/gana,acuse.zip,spam
4101,bloqueo@bbva.mx-login.safe-verify.com,"Reembolso disponible, confirma tus datos",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva.mx-login.safe-verify.com/ingreso,token_instalador.exe,spam
2363,cobranzas@ci-bank.com,Actualización de datos completada,La transferencia programada para 24 de septiembre quedó registrada.,https://www.banorte.com/portal/personas,aviso_domiciliacion.pdf,ham
3085,pagos@hsbc.com.mx,Tu tarjeta está lista para entrega,Confirmamos el pago por $4795.65 de tu tarjeta terminación ****3246.,https://www.citibanamex.com/banconline,reporte_movimientos.csv,ham
3843,bloqueo@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,app_seguridad.apk,spam
1543,inscripciones@escuela.mx,Recordatorio de entrega de proyecto,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1992,noreply@inversion-milagro.co,Recibe un crédito SIN revisar buró,Actualice su método de pago para reactivar la suscripción.,http://sorteo-gratis.site/registro,,spam
2987,e-banking@citibanamex.com,Aviso de domiciliación ejecutada,Tu estado de cuenta de julio ya está disponible en banca en línea.,https://www.afirme.com/,,ham
3307,no-reply@hsbc.com.mx,Compra con tarjeta terminación ****5199,Tu código de verificación es 049087. No lo compartas con nadie.,https://www.scotiabank.com.mx/personas,comprobante_pago.pdf,ham
3574,identidad@scotiabank-reclamos.me,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,acceso.rar,spam
1363,maria@universidad.edu.mx,Horario de junta semanal,Puedes pasar por tu credencial a control escolar.,https://intranet.empresa.com/login,informe.pdf,ham
1565,it.helpdesk@empresa.com,Revisión de presupuesto,"Por seguridad, actualiza tu contraseña en el portal interno.",https://docs.google.com/document/d/abc123/edit,,ham
4014,soporte@banorte-alerta.support,"Actividad inusual, valida tu sesión",Se requiere un pago único administrativo para liberar tu paquete.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
2088,verificacion@promo-cash.win,Deposita y DUPLICA tu dinero en 24h,Use el cupón antes de medianoche para obtener el descuento.,http://ganamas.click/ingreso,pago_pendiente.scr,spam
1784,premio@bonus-premio.ru,Deposita y DUPLICA tu dinero en 24h,"Su paquete está detenido, verifique los datos de envío.",http://airdrop-gift.io/connect,acuse.zip,spam
2267,noreply@ofertas-rapidas.xyz,Renueva tu seguro con 80% de descuento,"Para liberar su paquete, complete el pago administrativo.",http://ganamas.click/ingreso,premio.doc,spam
3262,alertas@inbursa.com,Tu tarjeta está lista para entrega,Se registró un cargo por $4645.41 en comercio TELMEX el 6 de junio.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
1700,juan@colegio.mx,Envío de factura del mes,Tu acceso a la red WiFi ha sido renovado por un año.,https://calendar.google.com/event?eid=123,orden_dia.docx,ham
1940,desconocido@sorteazo.today,Alerta de seguridad: restablece tu contraseña,Evite el cierre iniciando sesión en el siguiente enlace.,http://bit.ly/verify-345,comprobante.rar,spam
1762,bitcoin@loteria-premios.top,Tu suscripción ha sido suspendida,"Detectamos actividad inusual, verifica tu identidad ahora.",http://verifica-seguro.link/login,soporte.exe,spam
2490,no-reply@citibanamex.com,Compra con tarjeta terminación ****4256,Confirmamos el pago por $7704.62 de tu tarjeta terminación ****4256.,https://www.scotiabank.com.mx/personas,comprobante_pago.pdf,ham
1523,tesoreria@tecnm.mx,Clase de IA – enlace a Teams,"Buenas tardes, comparto el enlace para la clase de hoy a las 18:00.",https://docs.google.com/document/d/abc123/edit,informe.pdf,ham
3225,no-reply@bbva.mx,Aviso de domiciliación ejecutada,Tu código de verificación es 953910. No lo compartas con nadie.,https://www.bancoppel.com/,,ham
2848,alertas@banorte.com,Transferencia recibida,Se actualizó tu información de contacto correctamente.,https://www.banregio.com/personas,comprobante_pago.pdf,ham
3692,seguridad@hsbc-proteccion.top,Actualiza tu token de seguridad,Evita la suspensión cargando una identificación por ambos lados.,http://secure-bancoazteca.mx-account.org/confirm,comprobante.html,spam
2830,tokens@ci-bank.com,Compra con tarjeta terminación ****9177,Se registró un cargo por $6564.12 en comercio SPOTIFY el 16 de mayo.,https://www.hsbc.com.mx/banca-por-internet,,ham
3070,alertas@banregio.com,Confirmación de pago de tarjeta,Has recibido una transferencia por $716.96 de Luis García.,https://www.banregio.com/personas,,ham
3371,verificacion@santander-identidad.info,"Pago rechazado, actualiza tu método",Valida tu token para mantener activa la banca móvil.,,factura.zip,spam
3191,banca.en.linea@bancoazteca.com.mx,Compra con tarjeta terminación ****7413,La transferencia programada para 6 de mayo quedó registrada.,https://www.banorte.com/portal/personas,reporte_movimientos.csv,ham
2110,facturacion@inversion-milagro.co,Factura vencida – pague ahora,Use el cupón antes de medianoche para obtener el descuento.,http://inversion-milagro.co/alta,factura.zip,spam
1631,compras@empresa.com,Capacitación en seguridad informática,Tu cita fue programada para el miércoles 10:00.,https://teams.microsoft.com/l/meetup-join/abc123,,ham
3079,e-banking@afirme.com,Transferencia recibida,Tu tarjeta terminación ****1795 está lista en la sucursal seleccionada.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
1923,inversion@vip-premios.vc,AirDrop exclusivo – reclama tus tokens ahora,"Crédito aprobado sin requisitos, solo hoy.",http://airdrop-gift.io/connect,acuse.zip,spam
3061,servicio.cliente@banbajio.com,Código de verificación de un solo uso,Tu tarjeta terminación ****9706 está lista en la sucursal seleccionada.,https://www.citibanamex.com/banconline,estado_cuenta.pdf,ham
2981,servicio.cliente@banregio.com,Alerta de movimiento en tu cuenta,Tu código de verificación es 428795. No lo compartas con nadie.,https://www.santander.com.mx/personas,estado_cuenta.pdf,ham
1077,rh@colegio.mx,Cambio de aula para mañana,La clase de mañana será en el aula 204.,https://aulavirtual.universidad.edu.mx/curso,calificaciones.xlsx,ham
4072,help-desk@bbva.mx-login.safe-verify.com,"Pago rechazado, actualiza tu método",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://hsbc-proteccion.top/session,factura.zip,spam
3980,help-desk@santander-identidad.info,Tu cuenta será cerrada en 24 horas,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bbva.mx-login.safe-verify.com/ingreso,,spam
1991,credito@vip-premios.vc,¡Has ganado un premio MILLONARIO!,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://ofertas-rapidas.xyz/deal,oferta.pdf,spam
2582,no-reply@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,Tu tarjeta terminación ****4414 está lista en la sucursal seleccionada.,https://www.bancoazteca.com.mx/,comprobante_pago.pdf,ham
3117,pagos@citibanamex.com,Programación de transferencia exitosa,Confirmamos el pago por $6986.47 de tu tarjeta terminación ****8210.,https://www.scotiabank.com.mx/personas,comprobante_pago.pdf,ham
2581,estado.cuenta@citibanamex.com,Código de verificación de un solo uso,La transferencia programada para 22 de agosto quedó registrada.,https://www.bancoazteca.com.mx/,aviso_domiciliacion.pdf,ham
1509,tesoreria@instituto.edu,Actualización de contraseña corporativa,Adjuntamos material de capacitación actualizado.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
2818,seguridad@banorte.com,Tu tarjeta está lista para entrega,Se actualizó tu información de contacto correctamente.,https://www.scotiabank.com.mx/personas,comprobante_pago.pdf,ham
3274,estado.cuenta@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,Tu estado de cuenta de julio ya está disponible en banca en línea.,https://www.citibanamex.com/banconline,,ham
2690,cobranzas@santander.com.mx,Código de verificación de un solo uso,Has recibido una transferencia por $2833.56 de Carlos Ruiz.,https://www.banorte.com/portal/personas,reporte_movimientos.csv,ham
3194,cobranzas@scotiabank.com.mx,Alerta de movimiento en tu cuenta,Tu código de verificación es 879733. No lo compartas con nadie.,https://www.bbva.mx/banca-linea,,ham
3523,noreply@banregio-seguro.su,Paquete retenido: paga tarifa administrativa,Confirma tu información y actualiza tus preguntas de seguridad.,http://santander-identidad.info/update,app_seguridad.apk,spam
2946,notificaciones@banxico.org.mx,Actualización de datos completada,Tu código de verificación es 916393. No lo compartas con nadie.,https://www.afirme.com/,,ham
1352,compras@colegio.mx,Reunión de seguimiento,Consulta tus calificaciones en el sistema académico.,,orden_dia.docx,ham
1367,recepcion@universidad.edu.mx,Revisión de presupuesto,La clase de mañana será en el aula 204.,https://intranet.empresa.com/login,informe.pdf,ham
1078,maria@unam.mx,Confirmación de inscripción,Se adjunta la factura correspondiente a este mes.,https://calendar.google.com/event?eid=123,,ham
3093,seguridad@bancoppel.com,Aviso de domiciliación ejecutada,Confirmamos el pago por $5560.84 de tu tarjeta terminación ****9845.,https://www.bancoppel.com/,aviso_domiciliacion.pdf,ham
2152,premio@regalo365.cc,"Ganador seleccionado, confirma identidad",Evite el cierre iniciando sesión en el siguiente enlace.,http://promo-cash.win/recoge,acuse.zip,spam
3281,notificaciones@santander.com.mx,Transferencia recibida,Se registró un cargo por $4046.24 en comercio UBER el 17 de noviembre.,https://www.bancoppel.com/,reporte_movimientos.csv,ham
1825,inversion@bonus-premio.ru,¡Has ganado un premio MILLONARIO!,"Su paquete está detenido, verifique los datos de envío.",http://ganamas.click/ingreso,pago_pendiente.scr,spam
4038,reintegro@bbva-seguridad.mx.co,Confirma tarjeta terminación ****9438,"Has sido seleccionado para una bonificación, reclama ahora.",http://bbva-seguridad.mx.co/login,app_seguridad.apk,spam
1175,comunicacion@hospital.org,Acceso a WiFi universitario,La clase de mañana será en el aula 204.,https://docs.google.com/document/d/abc123/edit,calificaciones.xlsx,ham
2228,inversion@regalo365.cc,Trabajo desde casa y gana $5000/semana,"Detectamos actividad inusual, verifica tu identidad ahora.",http://loteria-premios.top/gana,acuse.zip,spam
3659,soporte@secure-bancoazteca.mx-account.org,"Actividad inusual, valida tu sesión",Detectamos accesos extraños. Restablece tu contraseña ahora.,http://secure-bancoazteca.mx-account.org/confirm,,spam
2413,no-reply@bbva.mx,Estado de cuenta disponible,Tu código de verificación es 173009. No lo compartas con nadie.,https://www.bancoazteca.com.mx/,,ham
2883,e-banking@bancoazteca.com.mx,Aviso de domiciliación ejecutada,Tu estado de cuenta de marzo ya está disponible en banca en línea.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
2528,tokens@hsbc.com.mx,Programación de transferencia exitosa,Confirmamos el pago por $3731.73 de tu tarjeta terminación ****7847.,https://www.citibanamex.com/banconline,,ham
2188,lottery@vip-premios.vc,"Ganador seleccionado, confirma identidad","Para liberar su paquete, complete el pago administrativo.",http://bonus-premio.ru/claim,,spam
3701,actualizacion@bbva.mx-login.safe-verify.com,Confirma tarjeta terminación ****7894,"Has sido seleccionado para una bonificación, reclama ahora.",http://banorte-alerta.support/verify,factura.zip,spam
